# time, goalRoll, roll, rollrate, goalSteer, steer, speed, lean, goalLean, lean_sim, leanrate  
0.5930000000000004,0.15,0.0039050844705197894,0.2736445415191036,-0.10398642213361213,-4.969078893544937e-08,0.002914122593112444,0.019469763363682308,0.5654742342374598,0.0096816722688095,-2.1997617717124385
0.5940000000000004,0.15,0.0036538062079201124,-0.2512781657121416,0.012083474776747108,4.941751396238297e-08,0.002950672748361414,0.020438475333164008,-0.052865575080148275,0.010715919280030536,0.9687119694817004
0.5950000000000004,0.15,0.003928206466905151,0.274400162851988,-0.10425258973161325,-4.931890001152562e-08,0.0029379231406431515,0.018249809581858956,0.5635813154571512,0.011692743999476953,-2.1886657513050523
0.5960000000000004,0.15,0.0036772207997529858,-0.25098557053033715,0.01191832904636795,4.956352845603595e-08,0.0029414389927223854,0.019230604709755787,-0.054414233112725086,0.012939050804677213,0.9807951278968315
0.5970000000000004,0.15,0.0031562635612531922,-0.5209571893119131,0.0725544953668289,7.817117359771208e-08,0.001600277150715573,0.022725520335698503,-0.8442911189964379,0.01412106266616556,3.4949156259427157
0.5980000000000004,0.15,0.0031358367909621785,-0.020426883707861828,-0.03753092693534571,-3.8751945364880354e-08,0.0035564372684129945,0.023131501957144113,-0.2283131866253155,0.014821788210740159,0.40598162144560995
0.5990000000000004,0.15,0.0026204105609883297,-0.515426159183752,0.07260104676463311,4.926421699354822e-08,0.002453776855877897,0.026433614251084724,-0.7772375200535331,0.015377778666101268,3.3021122939406107
0.6000000000000004,0.15,0.0026125961268110166,-0.00781453123898983,-0.03906975351004099,-4.907447552977117e-08,0.0029272811910175107,0.02662601296119827,-0.16328662286678972,0.015501687847966385,0.1923987101135477
0.6010000000000004,0.15,0.0028743151104618126,0.26171892550449516,-0.09901714496168329,-7.747172685786547e-08,0.0015884617893509676,0.02431958387833045,0.6117101404754297,0.015528168102280498,-2.3064290828678224
0.6020000000000004,0.15,0.002634837339732952,-0.23947765714750058,0.011810357370349175,3.944919586355416e-08,0.003594631875173468,0.025117805569562952,-0.018995732103352425,0.015869419574130784,0.7982216912325035
0.6030000000000004,0.15,0.00293326319695788,0.2984257668051066,-0.10726759940025107,-5.3798874769853115e-08,0.002695782939047316,0.022727964434880184,0.5906195719375683,0.016184378596891123,-2.3898411346827686
0.6040000000000004,0.15,0.002710567542206214,-0.2226955550842414,0.007902293608159701,4.7719723202618865e-08,0.003063065706744621,0.023496899025640276,-0.028957395133008934,0.016795969779405194,0.7689345907600925
0.6050000000000004,0.15,0.0030152822696127386,0.30471463227046947,-0.10888284588736424,-5.0077418742390365e-08,0.002903918569478278,0.0211047187032029,0.5872365937875811,0.017369290834682773,-2.392180322437376
0.6060000000000004,0.15,0.0027950806666384013,-0.22020150514257486,0.007115380754836913,4.91820006081266e-08,0.0029545157551909514,0.02188116089445817,-0.03004513468864123,0.01823088530895105,0.7764421912552707
0.6070000000000004,0.15,0.0027117349895352935,-0.08334569771631606,-0.022806928403289805,3.007082316486276e-08,0.0007171212253959591,0.022271740806844048,-0.09964549411237995,0.019047125095732434,0.3905799123858772
0.6080000000000004,0.15,0.002215040468771556,-0.49669446009481155,0.06931895282550857,6.86031143004584e-08,0.0020177210959493146,0.02554630014973141,-0.800414542809314,0.019781802971856752,3.2745593428873607
0.6090000000000004,0.15,0.002620937589241222,0.4058970186723229,-0.1302486449728152,-4.635059105057417e-08,0.0031885394692154766,0.024537418347434774,-0.3393390044139445,0.020065699389911974,-1.008881802296635
0.6100000000000004,0.15,0.0024989914897354626,-0.12194600779614839,-0.013842563739588042,5.0834243351667736e-08,0.0027293188549134158,0.026707864594009208,-0.9610522404652594,0.020152941102039683,2.170446246574434
0.6110000000000004,0.15,0.0028978500069005847,0.3988584215986155,-0.12940158334801571,-4.870962235240322e-08,0.0030408736750028136,0.025734761001142366,-0.3458308231592848,0.019719118713739353,-0.9731035928668419
0.6120000000000004,0.15,0.002768515510197327,-0.1293344003040792,-0.012902230437360149,4.986953670557332e-08,0.0029404566665724896,0.027939087447219423,-0.9661131021572007,0.019101898321119103,2.2043264460770566
0.6130000000000004,0.15,0.0031639253510350445,0.3954097472849197,-0.12932118548880317,-4.9097973193812006e-08,0.0029567114749319955,0.02699033373594719,-0.3537728197664414,0.017977695262276085,-0.9487537112722322
0.6140000000000004,0.15,0.00382863295808446,0.6647075714029682,-0.19019750527499035,-7.774521340108194e-08,0.0016078686603893514,0.02354358774036782,0.43056714387090644,0.016682692851336264,-3.44674599557937
0.6150000000000004,0.15,0.003992543120384637,0.1639102781344024,-0.08044192009877052,3.9149368612944646e-08,0.003551109291349637,0.023200641929428188,-0.19115198397423813,0.015636420370437415,-0.34294581093963217
0.6160000000000004,0.15,0.004694181319447669,0.7016381357769124,-0.20046723947350803,-5.4205090621077694e-08,0.002703281203285635,0.019669529648363125,0.42817959778687786,0.014504821090700904,-3.531112281065063
0.6170000000000004,0.15,0.004875452176576196,0.18127095802981355,-0.08645341346602148,4.73721004817419e-08,0.0030300670549616286,0.019295083892785024,-0.18243592773373868,0.01361808255127061,-0.3744457555781011
0.6180000000000004,0.15,0.005584946766805825,0.7094945249598733,-0.2044119677902378,-5.051591667178874e-08,0.0029496555339802804,0.015756790070522685,0.4429461283502485,0.012648026426806444,-3.5382938222623395
0.6190000000000004,0.15,0.00576961856228257,0.18467189322167982,-0.08943135834055019,4.883317938923009e-08,0.0029487765164208702,0.01538588734014048,-0.16451718439851323,0.011927909289122454,-0.37090273038220545
0.6200000000000004,0.15,0.006483189145448217,0.7135705226528226,-0.2075535001237061,-4.993923163519657e-08,0.003127762038178394,0.011849776358679585,0.4602926188134764,0.011131015391044437,-3.5361109814608938
0.6210000000000004,0.15,0.006669601862104163,0.1864128135745063,-0.09206860659158408,4.9089069479659706e-08,0.002935021800553333,0.011485406216252401,-0.1448845287614857,0.010590056540832681,-0.3643701424271839
0.6220000000000004,0.15,0.007383692307778603,0.7140903825026318,-0.20992859604968894,-4.9828906739818235e-08,0.0030360412789267673,0.007957472860931313,0.48142054929165434,0.00997929368855087,-3.527933355321089
0.6230000000000004,0.15,0.0075720505578696995,0.18835834657862158,-0.0947672930048628,4.911741195418604e-08,0.0029333835289672584,0.007597721180103954,-0.12468849109112529,0.00963197080608558,-0.3597516808273582
0.6240000000000004,0.15,0.0075948658233406146,0.02281530511562474,-0.05844708704721848,6.377013898590254e-08,0.0010027089897758877,0.009010595307727616,-0.7209323201172799,0.009221580825573368,1.4128741276236614
0.6250000000000004,0.15,0.008097692408786751,0.5028265088778235,-0.16531335882765283,-4.3800321045906494e-08,0.003910614945324805,0.007388623123302114,-0.07861990500599692,0.008434378401014169,-1.621972184425502
0.6260000000000004,0.15,0.008060582631344796,-0.037109684818060124,-0.046484341932410696,5.190042406043536e-08,0.0027996423491126864,0.008967520282380423,-0.6845443486796756,0.007619229916297522,1.5788971590783087
0.6270000000000004,0.15,0.008556344026764409,0.49576132768707826,-0.16496533405581185,-4.854079269839367e-08,0.003653063543767172,0.007373419681663459,-0.0739204831096667,0.006456675313652088,-1.5941006007169634
0.6280000000000004,0.15,0.008518063314682571,-0.03828061644736727,-0.04743287179022093,4.9884426387702023e-08,0.0029110203934212364,0.008964748495240366,-0.6834031327798931,0.005278339950061563,1.5913288135769066
