# time, steer_desired, steer 
1.9149999999999,0.1,0.10000001084219846
1.9159999999998998,0.1,0.10000001084220671
1.9169999999998997,0.1,0.10000001084221478
1.9179999999998996,0.1,0.10000001084222286
1.9189999999998995,0.1,0.10000001084223091
1.9199999999998993,0.1,0.1000000108422391
1.9209999999998992,0.1,0.10000001084224724
1.9219999999998991,0.1,0.10000001084225549
1.922999999999899,0.1,0.1000000108422637
1.923999999999899,0.1,0.10000001084227184
1.9249999999998988,0.1,0.10000001084228001
1.9259999999998987,0.1,0.10000001084228825
1.9269999999998986,0.1,0.10000001084229641
1.9279999999998985,0.1,0.10000001084230466
1.9289999999998984,0.1,0.10000001084231265
1.9299999999998982,0.1,0.10000001084232094
1.9309999999998981,0.1,0.10000001084232917
1.931999999999898,0.1,0.10000001084233726
1.932999999999898,0.1,0.10000001084234562
1.9339999999998978,0.1,0.1000000108423538
1.9349999999998977,0.1,0.10000001084236183
1.9359999999998976,0.1,0.10000001084237006
1.9369999999998975,0.1,0.10000001084237835
1.9379999999998974,0.1,0.10000001084238647
1.9389999999998973,0.1,0.10000001084239447
1.9399999999998971,0.1,0.1000000108424026
1.940999999999897,0.1,0.10000001084241064
1.941999999999897,0.1,0.10000001084241907
1.9429999999998968,0.1,0.10000001084242714
1.9439999999998967,0.1,0.10000001084243534
1.9449999999998966,0.1,0.10000001084244353
1.9459999999998965,0.1,0.1000000108424518
1.9469999999998964,0.1,0.10000001084245999
1.9479999999998963,0.1,0.10000001084246792
1.9489999999998961,0.1,0.10000001084247598
1.949999999999896,0.1,0.1000000108424841
1.950999999999896,0.1,0.10000001084249223
1.9519999999998958,0.1,0.10000001084250033
1.9529999999998957,0.1,0.10000001084250841
1.9539999999998956,0.1,0.10000001084251668
1.9549999999998955,0.1,0.10000001084252488
1.9559999999998954,0.1,0.10000001084253307
1.9569999999998953,0.1,0.10000001084254118
1.9579999999998952,0.1,0.10000001084254946
1.958999999999895,0.1,0.10000001084255758
1.959999999999895,0.1,0.10000001084256546
1.9609999999998948,0.1,0.10000001084257365
1.9619999999998947,0.1,0.10000001084258181
1.9629999999998946,0.1,0.10000001084258993
1.9639999999998945,0.1,0.10000001084259794
1.9649999999998944,0.1,0.10000001084260621
1.9659999999998943,0.1,0.10000001084261433
1.9669999999998942,0.1,0.10000001084262257
1.967999999999894,0.1,0.10000001084263067
1.968999999999894,0.1,0.10000001084263883
1.9699999999998938,0.1,0.10000001084264702
1.9709999999998937,0.1,0.10000001084265527
1.9719999999998936,0.1,0.10000001084266338
1.9729999999998935,0.1,0.10000001084267157
1.9739999999998934,0.1,0.10000001084267976
1.9749999999998933,0.1,0.10000001084268777
1.9759999999998932,0.1,0.1000000108426959
1.976999999999893,0.1,0.10000001084270403
1.977999999999893,0.1,0.10000001084271218
1.9789999999998928,0.1,0.1000000108427204
1.9799999999998927,0.1,0.10000001084272864
1.9809999999998926,0.1,0.10000001084273678
1.9819999999998925,0.1,0.10000001084274486
1.9829999999998924,0.1,0.1000000108427531
1.9839999999998923,0.1,0.10000001084276104
1.9849999999998922,0.1,0.1000000108427692
1.985999999999892,0.1,0.10000001084277736
1.986999999999892,0.1,0.10000001084278569
1.9879999999998919,0.1,0.10000001084279399
1.9889999999998917,0.1,0.10000001084280197
1.9899999999998916,0.1,0.1000000108428102
1.9909999999998915,0.1,0.10000001084281819
1.9919999999998914,0.1,0.10000001084282646
1.9929999999998913,0.1,0.10000001084283462
1.9939999999998912,0.1,0.10000001084284262
1.994999999999891,0.1,0.1000000108428508
1.995999999999891,0.1,0.1000000108428589
1.9969999999998909,0.1,0.10000001084286694
1.9979999999998908,0.1,0.1000000108428752
1.9989999999998906,0.1,0.10000001084288339
1.9999999999998905,0.1,0.1000000108428915
2.0009999999998906,0,0.1000000108428994
2.0019999999998905,0,0.10000001084290756
2.0029999999998904,0,0.10000001084291577
2.0039999999998903,0,0.09998438453514358
2.00499999999989,0,0.09997032093216363
2.00599999999989,0,0.09995766377622606
2.00699999999989,0,0.09994627239921017
2.00799999999989,0,0.09993602020384107
2.0089999999998898,0,0.0999267932560246
2.0099999999998897,0,0.09976309376674242
2.0109999999998895,0,0.09961576496685898
2.0119999999998894,0,0.09948316990558781
2.0129999999998893,0,0.09936383496954115
2.013999999999889,0,0.0992564339482469
2.014999999999889,0,0.09915977328783332
2.015999999999889,0,0.09878835822825427
2.016999999999889,0,0.09845408604066219
2.0179999999998888,0,0.09815324258443714
2.0189999999998887,0,0.09788248449309322
2.0199999999998886,0,0.09763880282526594
2.0209999999998884,0,0.09741948960915292
2.0219999999998883,0,0.09684492537723632
2.022999999999888,0,0.09632781915926114
2.023999999999888,0,0.09586242529521916
2.024999999999888,0,0.09544357185617192
2.025999999999888,0,0.09506660423480295
2.026999999999888,0,0.09472733339398709
2.0279999999998877,0,0.09398104890114056
2.0289999999998876,0,0.09330939430925356
2.0299999999998875,0,0.09270490676886678
2.0309999999998873,0,0.09216086874910556
2.0319999999998872,0,0.09167123463063942
2.032999999999887,0,0.09123056349047709
2.033999999999887,0,0.0903522803165171
2.034999999999887,0,0.08956182655236167
2.035999999999887,0,0.08885041940663041
2.0369999999998867,0,0.08821015331768423
2.0379999999998866,0,0.08763391345814786
2.0389999999998865,0,0.08711529663420081
2.0399999999998863,0,0.08614422734884841
2.0409999999998862,0,0.08527026563338791
2.041999999999886,0,0.08448370089530344
2.042999999999886,0,0.08377579250640754
2.043999999999886,0,0.08313867409084463
2.044999999999886,0,0.082565266070459
2.0459999999998857,0,0.08153632698660673
2.0469999999998856,0,0.08061028199617959
2.0479999999998855,0,0.07977684187043033
2.0489999999998854,0,0.07902674519222175
2.0499999999998852,0,0.07835165688062351
2.050999999999885,0,0.0777440755268064
2.051999999999885,0,0.07668661570372692
2.052999999999885,0,0.07573490163532992
2.053999999999885,0,0.07487835894077866
2.0549999999998847,0,0.07410746957232495
2.0559999999998846,0,0.07341366748158618
2.0569999999998845,0,0.07278924338894854
2.0579999999998844,0,0.07172698593271964
2.0589999999998843,0,0.07077095364773034
2.059999999999884,0,0.0699105242218645
2.060999999999884,0,0.06913613649245787
2.061999999999884,0,0.0684391856043336
2.062999999999884,0,0.06781192734870545
2.0639999999998837,0,0.0667634500210108
2.0649999999998836,0,0.06581981957679894
2.0659999999998835,0,0.0649705515388368
2.0669999999998834,0,0.06420620883171524
2.0679999999998833,0,0.06351829827286104
2.068999999999883,0,0.06289917615371121
2.069999999999883,0,0.06187859051660838
2.070999999999883,0,0.06096006238768603
2.071999999999883,0,0.0601333862292075
2.0729999999998827,0,0.059389376056214305
2.0739999999998826,0,0.058719764659849405
2.0749999999998825,0,0.058117111701290414
2.0759999999998824,0,0.05713477395632993
2.0769999999998823,0,0.05625066878507501
2.077999999999882,0,0.05545497314171066
2.078999999999882,0,0.054738845334808106
2.079999999999882,0,0.0540943280108952
2.080999999999882,0,0.05351425969344814
2.0819999999998817,0,0.05257743658695824
2.0829999999998816,0,0.051734294496967204
2.0839999999998815,0,0.050975465528791064
2.0849999999998814,0,0.05029251768174725
2.0859999999998813,0,0.04967786231444582
2.086999999999881,0,0.04912466978314023
2.087999999999881,0,0.048238129009634756
2.088999999999881,0,0.04744024096853683
2.089999999999881,0,0.04672214058674862
2.0909999999998807,0,0.04607584845957491
2.0919999999998806,0,0.04549418327208632
2.0929999999998805,0,0.044970681965937453
2.0939999999998804,0,0.04413719938306593
2.0949999999998803,0,0.043387063696763706
2.09599999999988,0,0.042711940409077664
2.09699999999988,0,0.042104327689906684
2.09799999999988,0,0.04155747403140375
2.09899999999988,0,0.04106530319314161
2.0999999999998797,0,0.04028608996854044
2.1009999999998796,0,0.03958479671449511
2.1019999999998795,0,0.03895363161604615
2.1029999999998794,0,0.038385581314156036
2.1039999999998793,0,0.037874333914978076
2.104999999999879,0,0.03741420882229929
2.105999999999879,0,0.0366892662303695
2.106999999999879,0,0.03603681657579849
2.107999999999879,0,0.03544961073658226
2.1089999999998787,0,0.0349211238322884
2.1099999999998786,0,0.034445483590159975
2.1109999999998785,0,0.03401740506473527
2.1119999999998784,0,0.03334581612421528
2.1129999999998783,0,0.0327413848008995
2.113999999999878,0,0.03219739549404399
2.114999999999878,0,0.03170780354536906
2.115999999999878,0,0.03126716887264469
2.116999999999878,0,0.0308705954939692
2.1179999999998778,0,0.03025076260011006
2.1189999999998776,0,0.029692911774379604
2.1199999999998775,0,0.029190844960101048
2.1209999999998774,0,0.0287389833392242
2.1219999999998773,0,0.02833230607669912
2.122999999999877,0,0.027966294505609612
2.123999999999877,0,0.02739613149807618
2.124999999999877,0,0.026882983632747548
2.125999999999877,0,0.02642114953482122
2.1269999999998768,0,0.026005497447762815
2.1279999999998767,0,0.025631408883401763
2.1289999999998765,0,0.025294727279849605
2.1299999999998764,0,0.024771813423691613
2.1309999999998763,0,0.024301189861670958
2.131999999999876,0,0.023877627693300818
2.132999999999876,0,0.023496420433956944
2.133999999999876,0,0.02315333233218575
2.134999999999876,0,0.022844551282417358
2.1359999999998758,0,0.022366253634188427
2.1369999999998757,0,0.021935784728519758
2.1379999999998756,0,0.02154836180998765
2.1389999999998754,0,0.021199679966614093
2.1399999999998753,0,0.020885864854813585
2.1409999999998752,0,0.020603429629825643
2.141999999999875,0,0.020166999311055145
2.142999999999875,0,0.01977421107160393
2.143999999999875,0,0.019420700812694536
2.144999999999875,0,0.019102540452534678
2.1459999999998747,0,0.018816194787716123
2.1469999999998746,0,0.01855848219379408
2.1479999999998745,0,0.018161129239736562
2.1489999999998743,0,0.017803510697380398
2.1499999999998742,0,0.01748165322557793
2.150999999999874,0,0.017191980460677714
2.151999999999874,0,0.01693127373913783
2.152999999999874,0,0.016696636316964275
2.153999999999874,0,0.01633558702038962
2.1549999999998737,0,0.016010641836858186
2.1559999999998736,0,0.01571819044645495
2.1569999999998735,0,0.015454983238173847
2.1579999999998734,0,0.015218095619868643
2.1589999999998732,0,0.01500489550679629
2.159999999999873,0,0.01467743553270151
2.160999999999873,0,0.014382720803985949
2.161999999999873,0,0.014117476879446977
2.162999999999873,0,0.013878756469728026
2.1639999999998727,0,0.013663907066684411
2.1649999999998726,0,0.013470541456567675
2.1659999999998725,0,0.013174047453960336
2.1669999999998724,0,0.012907202161189568
2.1679999999998723,0,0.01266704078310199
2.168999999999872,0,0.012450894740066554
2.169999999999872,0,0.012256362357623951
2.170999999999872,0,0.012081282168134644
2.171999999999872,0,0.011813244140435275
2.1729999999998717,0,0.011572009283401963
2.1739999999998716,0,0.011354897348821114
2.1749999999998715,0,0.011159495875204373
2.1759999999998714,0,0.010983633689780392
2.1769999999998713,0,0.01082535677257579
2.177999999999871,0,0.010583393075888958
2.178999999999871,0,0.010365625171597559
2.179999999999871,0,0.010169633542890688
2.180999999999871,0,0.009993240410129056
2.1819999999998707,0,0.00983448581000812
2.1829999999998706,0,0.009691605807535142
2.1839999999998705,0,0.009473472316963383
2.1849999999998704,0,0.009277151649445203
2.1859999999998703,0,0.009100462579177071
2.18699999999987,0,0.00894144180993206
2.18799999999987,0,0.008798322409629522
2.18899999999987,0,0.00866951416816808
2.18999999999987,0,0.008473108876719815
2.1909999999998697,0,0.0082963436361283
2.1919999999998696,0,0.008137254492352364
2.1929999999998695,0,0.007994073713323724
2.1939999999998694,0,0.007865210371188924
2.1949999999998693,0,0.007749232656738103
2.195999999999869,0,0.007572596741185267
2.196999999999869,0,0.007413623983093531
2.197999999999869,0,0.00727054811279193
2.198999999999869,0,0.0071417793318542255
2.1999999999998687,0,0.0070258868495420845
2.2009999999998686,0,0.0069215829773974225
2.2019999999998685,0,0.006762899173488046
2.2029999999998684,0,0.006620083356674522
2.2039999999998683,0,0.006491548769781419
2.204999999999868,0,0.0063758671916664955
2.205999999999868,0,0.006271753248271894
2.206999999999868,0,0.006178050123778478
2.207999999999868,0,0.006035639093880052
2.2089999999998677,0,0.005907468811212846
2.2099999999998676,0,0.005792115238440809
2.2109999999998675,0,0.005688296616791044
2.2119999999998674,0,0.005594859385748885
2.2129999999998673,0,0.005510765359504122
2.213999999999867,0,0.005383080603356349
2.214999999999867,0,0.005268164001497988
2.215999999999867,0,0.005164738772118982
2.216999999999867,0,0.005071655699510957
2.2179999999998667,0,0.004987880509586207
2.2189999999998666,0,0.004912482372365412
2.2199999999998665,0,0.004798104122303082
2.2209999999998664,0,0.004695163407418379
2.2219999999998663,0,0.004602516504386367
2.222999999999866,0,0.004519133961961019
2.223999999999866,0,0.0044440892919441755
2.224999999999866,0,0.004376548669898783
2.225999999999866,0,0.004274177121549316
2.2269999999998658,0,0.004182042466948532
2.2279999999998656,0,0.004099121043817933
2.2289999999998655,0,0.004024491466479541
2.2299999999998654,0,0.003957324503856663
2.2309999999998653,0,0.0038968738613249787
2.231999999999865,0,0.003805322016659618
2.232999999999865,0,0.0037229251215491477
2.233999999999865,0,0.0036487677053254064
2.234999999999865,0,0.0035820257643381925
2.2359999999998648,0,0.0035219577096097243
2.2369999999998647,0,0.003467896122989922
2.2379999999998645,0,0.0033860824616518403
2.2389999999998644,0,0.00331244995532054
2.2399999999998643,0,0.0032461805102494967
2.240999999999864,0,0.0031865377706117304
2.241999999999864,0,0.003132859028935231
2.242999999999864,0,0.003084547859139919
2.243999999999864,0,0.003011489004331347
2.2449999999998638,0,0.0029457358454536564
2.2459999999998637,0,0.0028865578323815644
2.2469999999998636,0,0.0028332974062570404
2.2479999999998634,0,0.00278536277550967
2.2489999999998633,0,0.0027422213372176873
2.249999999999863,0,0.0026770248420009413
2.250999999999863,0,0.0026183478262897797
2.251999999999863,0,0.0025655383595453163
2.252999999999863,0,0.0025180096474513025
2.253999999999863,0,0.0024752335852868956
2.2549999999998627,0,0.0024367348872627037
2.2559999999998626,0,0.002378592234396182
2.2569999999998624,0,0.0023262636944647586
2.2579999999998623,0,0.0022791678717315467
2.2589999999998622,0,0.002236781459402204
2.259999999999862,0,0.002198633490414048
2.260999999999862,0,0.002164300101951122
2.261999999999862,0,0.0021124799841374386
2.262999999999862,0,0.0020658417416987707
2.2639999999998617,0,0.002023867200989793
2.2649999999998616,0,0.001986089960642312
2.2659999999998615,0,0.001952090267489881
2.2669999999998613,0,0.001921490350392796
2.2679999999998612,0,0.0018753322766704716
2.268999999999861,0,0.0018337898882923032
2.269999999999861,0,0.001796401629118316
2.270999999999861,0,0.0017627520585021816
2.271999999999861,0,0.0017324672870302482
2.2729999999998607,0,0.0017052108202098015
2.2739999999998606,0,0.001664119077632309
2.2749999999998605,0,0.0016271364002291566
2.2759999999998604,0,0.001593851892538689
2.2769999999998602,0,0.0015638957129520126
2.27799999999986,0,0.0015369350104033064
2.27899999999986,0,0.001512670224246948
2.27999999999986,0,0.00147610821077504
2.28099999999986,0,0.0014432023012125317
2.2819999999998597,0,0.0014135868950193586
2.2829999999998596,0,0.0013869329199780456
2.2839999999998595,0,0.0013629442167684136
2.2849999999998594,0,0.001341354246721993
2.2859999999998593,0,0.0013088391811513223
2.286999999999859,0,0.001279575535162225
2.287999999999859,0,0.0012532381755685496
2.288999999999859,0,0.001229534454309844
2.289999999999859,0,0.0012082009931690951
2.2909999999998587,0,0.001189000755950298
2.2919999999998586,0,0.0011600987628110904
2.2929999999998585,0,0.0011340868913987112
2.2939999999998584,0,0.001110676137350497
2.2949999999998583,0,0.0010896063716965276
2.295999999999858,0,0.0010706434828391398
2.296999999999858,0,0.0010535767740693647
2.297999999999858,0,0.0010278983356111215
2.298999999999858,0,0.0010047876718310977
2.2999999999998577,0,0.0009839880122106681
2.3009999999998576,0,0.0009652682410463687
2.3019999999998575,0,0.0009484203581806572
2.3029999999998574,0,0.0009332571667794998
2.3039999999998573,0,0.0009104529298318287
2.304999999999857,0,0.000889929054952221
2.305999999999857,0,0.0008714575121155921
2.306999999999857,0,0.0008548330545610217
2.307999999999857,0,0.0008398709637342794
2.3089999999998567,0,0.0008264049958726094
2.3099999999998566,0,0.0008061619183064028
2.3109999999998565,0,0.0007879430936219567
2.3119999999998564,0,0.000771546102022791
2.3129999999998563,0,0.0007567887481878532
2.313999999999856,0,0.0007435070594550286
2.314999999999856,0,0.0007315534630356613
2.315999999999856,0,0.00071359128253623
2.316999999999856,0,0.0006974252712483864
2.3179999999998557,0,0.0006828758171313343
2.3189999999998556,0,0.0006697812538247749
2.3199999999998555,0,0.0006579960843764443
2.3209999999998554,0,0.000647389363840789
2.3219999999998553,0,0.000631457370410482
2.322999999999855,0,0.0006171185328807116
2.323999999999855,0,0.0006042135399957349
2.324999999999855,0,0.000592598997862348
2.325999999999855,0,0.0005821458544359448
2.3269999999998547,0,0.0005727379649276276
2.3279999999998546,0,0.0005586120579306186
2.3289999999998545,0,0.000545898703008918
2.3299999999998544,0,0.0005344566488025837
2.3309999999998543,0,0.0005241587568918238
2.331999999999854,0,0.0005148906048779711
2.332999999999854,0,0.0005065492144178396
2.333999999999854,0,0.0004940292248074574
2.334999999999854,0,0.0004827611998339254
2.3359999999998537,0,0.00047261994644576255
2.3369999999998536,0,0.00046349278009683026
2.3379999999998535,0,0.0004552782866238392
2.3389999999998534,0,0.0004478851948876983
2.3399999999998533,0,0.0004367924534787182
2.340999999999853,0,0.00042680895572133615
2.341999999999853,0,0.00041782378027677147
2.342999999999853,0,0.0004097370883757723
2.343999999999853,0,0.0004024590268338901
2.3449999999998528,0,0.00039590872921135833
2.3459999999998526,0,0.0003860838623437335
2.3469999999998525,0,0.00037724145509110407
2.3479999999998524,0,0.00036928326417418056
2.3489999999998523,0,0.00036212086217646267
2.349999999999852,0,0.000355674665935668
2.350999999999852,0,0.0003498730518647353
2.351999999999852,0,0.0003411739864829233
2.352999999999852,0,0.0003333448036111353
2.3539999999998518,0,0.00032629851737664417
2.3549999999998517,0,0.0003199568329999014
2.3559999999998515,0,0.0003142492865209068
2.3569999999998514,0,0.00030911246148712657
2.3579999999998513,0,0.000301412622493169
2.358999999999851,0,0.0002944827460800159
2.359999999999851,0,0.0002882458380970565
2.360999999999851,0,0.0002826325971778676
2.361999999999851,0,0.000277580653279097
2.3629999999998508,0,0.0002730338743470728
2.3639999999998507,0,0.00026622055798708466
2.3649999999998506,0,0.000260088554355109
2.3659999999998504,0,0.00025456973404502925
2.3669999999998503,0,0.0002496027747265206
2.3679999999998502,0,0.0002451324873506966
2.36899999999985,0,0.0002411092026470829
2.36999999999985,0,0.00023508211066514129
2.37099999999985,0,0.00022965771111604916
2.37199999999985,0,0.00022477573640977688
2.3729999999998497,0,0.0002203819405297569
2.3739999999998496,0,0.0002164275029878926
2.3749999999998495,0,0.00021286848611468123
2.3759999999998493,0,0.0002075384063913166
2.3769999999998492,0,0.00020274131977982002
2.377999999999849,0,0.00019842392843227863
2.378999999999849,0,0.0001945382597015044
2.379999999999849,0,0.0001910411390249056
2.380999999999849,0,0.00018789370997684962
2.3819999999998487,0,0.00018318133037387163
2.3829999999998486,0,0.00017894017556252528
2.3839999999998485,0,0.00017512312435852273
2.3849999999998484,0,0.00017168776364440141
2.3859999999998482,0,0.0001685959223405309
2.386999999999848,0,0.00016581324707520828
2.387999999999848,0,0.000161648090163391
2.388999999999848,0,0.00015789943727750888
2.389999999999848,0,0.0001545256391592975
2.3909999999998477,0,0.0001514892078982033
2.3919999999998476,0,0.0001487564050137724
2.3929999999998475,0,0.00014629686640721395
2.3939999999998474,0,0.00014261633372769644
2.3949999999998473,0,0.0001393038439838623
2.395999999999847,0,0.0001363225938926238
2.396999999999847,0,0.0001336394573414612
2.397999999999847,0,0.0001312246213915902
2.398999999999847,0,0.00012905125487194802
2.3999999999998467,0,0.000125799770255286
2.4009999999998466,0,0.00012287342494965436
2.4019999999998465,0,0.00012023970591745758
2.4029999999998464,0,0.00011786934863544651
2.4039999999998463,0,0.00011573601553149793
2.404999999999846,0,0.00011381600320548024
2.405999999999846,0,0.00011094424557644977
2.406999999999846,0,0.00010835965560596073
2.407999999999846,0,0.00010603351731952593
2.4089999999998457,0,0.00010393998387514536
2.4099999999998456,0,0.00010205579355582195
2.4109999999998455,0,0.00010036001118263194
2.4119999999998454,0,9.782422806847713e-05
2.4129999999998453,0,9.554201608819035e-05
2.413999999999845,0,9.348801882880231e-05
2.414999999999845,0,9.16394133405607e-05
2.415999999999845,0,8.997565935975338e-05
2.416999999999845,0,8.847827097224759e-05
2.4179999999998447,0,8.623966470833189e-05
2.4189999999998446,0,8.422491271464772e-05
2.4199999999998445,0,8.241163018252173e-05
2.4209999999998444,0,8.077966886266275e-05
2.4219999999998443,0,7.931089567514427e-05
2.422999999999844,0,7.798899113464763e-05
2.423999999999844,0,7.60131704835576e-05
2.424999999999844,0,7.42349262685682e-05
2.425999999999844,0,7.263450138972338e-05
2.4269999999998437,0,7.119411276623744e-05
2.4279999999998436,0,6.989775592658454e-05
2.4289999999998435,0,6.873102709925583e-05
2.4299999999998434,0,6.698751765221722e-05
2.4309999999998433,0,6.54183541615172e-05
2.431999999999843,0,6.400610251255934e-05
2.432999999999843,0,6.273507050935656e-05
2.433999999999843,0,6.159113544090822e-05
2.434999999999843,0,6.056158709299986e-05
2.4359999999998427,0,5.902339444419091e-05
2.4369999999998426,0,5.763901663713433e-05
2.4379999999998425,0,5.639307261451343e-05
2.4389999999998424,0,5.5271718103933054e-05
2.4399999999998423,0,5.4262493497825304e-05
2.440999999999842,0,5.3354185345577676e-05
2.441999999999842,0,5.199740560635213e-05
2.442999999999842,0,5.0776299918675605e-05
2.443999999999842,0,4.9677301250605765e-05
2.4449999999998417,0,4.868819811520986e-05
2.4459999999998416,0,4.779800038012816e-05
2.4469999999998415,0,4.6996817101296884e-05
2.4479999999998414,0,4.580028982936746e-05
2.4489999999998413,0,4.472341180172812e-05
2.449999999999841,0,4.3754218424618685e-05
2.450999999999841,0,4.2881940538253005e-05
2.451999999999841,0,4.2096886085696283e-05
2.452999999999841,0,4.139033236705281e-05
2.4539999999998408,0,4.033533147151935e-05
2.4549999999998406,0,3.9385827568461096e-05
2.4559999999998405,0,3.853127124942013e-05
2.4569999999998404,0,3.776216714634906e-05
2.4579999999998403,0,3.7069969589298424e-05
2.45899999999984,0,3.64469876086293e-05
2.45999999999984,0,3.5516946222502455e-05
2.46099999999984,0,3.467990621630612e-05
2.46199999999984,0,3.3926567709174904e-05
2.4629999999998398,0,3.3248560012966166e-05
2.4639999999998397,0,3.263834965161472e-05
2.4649999999998395,0,3.208915661656597e-05
2.4659999999998394,0,3.1269422340551856e-05
2.4669999999998393,0,3.053165902966448e-05
2.467999999999839,0,2.986766981405431e-05
2.468999999999839,0,2.927007680963989e-05
2.469999999999839,0,2.8732240047846247e-05
2.470999999999839,0,2.824818366264914e-05
2.4719999999998388,0,2.7525800932126643e-05
2.4729999999998387,0,2.6875654269398197e-05
2.4739999999998386,0,2.6290520267702178e-05
2.4749999999998384,0,2.5763897243402667e-05
2.4759999999998383,0,2.528993379269373e-05
2.476999999999838,0,2.4863363747629208e-05
2.477999999999838,0,2.4226880406930107e-05
2.478999999999838,0,2.3654043420195947e-05
2.479999999999838,0,2.3138488326468476e-05
2.480999999999838,0,2.2674486568563523e-05
2.4819999999998377,0,2.2256882544313683e-05
2.4829999999998376,0,2.1881036295079426e-05
2.4839999999998374,0,2.1320331777596735e-05
2.4849999999998373,0,2.081569592449206e-05
2.4859999999998372,0,2.0361522021561385e-05
2.486999999999837,0,1.995276355093445e-05
2.487999999999837,0,1.9584878734102418e-05
2.488999999999837,0,1.9253780040751067e-05
2.489999999999837,0,1.8759912791432853e-05
2.4909999999998367,0,1.831543064345631e-05
2.4919999999998366,0,1.791539522089103e-05
2.4929999999998365,0,1.7555361566445882e-05
2.4939999999998363,0,1.723132929698501e-05
2.4949999999998362,0,1.6939698131546166e-05
2.495999999999836,0,1.6504770186331896e-05
2.496999999999836,0,1.6113333550338282e-05
2.497999999999836,0,1.5761039210859806e-05
2.498999999999836,0,1.5443972688489183e-05
2.4999999999998357,0,1.51586110181956e-05
2.5009999999998356,0,1.4901783593090911e-05
2.5019999999998355,0,1.4518820433240265e-05
2.5029999999998354,0,1.4174152219270653e-05
2.5039999999998352,0,1.3863949561043754e-05
2.504999999999835,0,1.3584765681473598e-05
2.505999999999835,0,1.3333498542822397e-05
2.506999999999835,0,1.3107356364949752e-05
2.507999999999835,0,1.2770200363165785e-05
2.5089999999998347,0,1.2466758685159007e-05
2.5099999999998346,0,1.2193659987724814e-05
2.5109999999998345,0,1.194786978087059e-05
2.5119999999998344,0,1.1726657074939695e-05
2.5129999999998343,0,1.152756402622579e-05
2.513999999999834,0,1.123077997911004e-05
2.514999999999834,0,1.0963673133135288e-05
2.515999999999834,0,1.07232758461695e-05
2.516999999999834,0,1.0506916992669701e-05
2.5179999999998337,0,1.0312192606720672e-05
2.5189999999998336,0,1.0136939161187186e-05
2.5199999999998335,0,9.8757305748709e-06
2.5209999999998334,0,9.640641696728736e-06
2.5219999999998333,0,9.429060624066565e-06
2.522999999999833,0,9.238636426767144e-06
2.523999999999833,0,9.067253311068058e-06
2.524999999999833,0,8.913007098820813e-06
2.525999999999833,0,8.683142023402368e-06
2.5269999999998327,0,8.476262339351948e-06
2.5279999999998326,0,8.290069567040703e-06
2.5289999999998325,0,8.122494883133768e-06
2.5299999999998324,0,7.971676387663607e-06
2.5309999999998323,0,7.835938400591047e-06
2.531999999999832,0,7.633683746677278e-06
2.532999999999832,0,7.451653458945273e-06
2.533999999999832,0,7.2878251515806625e-06
2.534999999999832,0,7.140378510905876e-06
2.5359999999998317,0,7.0076752891612415e-06
2.5369999999998316,0,6.888241095959202e-06
2.5379999999998315,0,6.71030448740062e-06
2.5389999999998314,0,6.550160440932373e-06
2.5399999999998313,0,6.406029740668728e-06
2.540999999999831,0,6.276310952069153e-06
2.541999999999831,0,6.1595628129129665e-06
2.542999999999831,0,6.054488218554255e-06
2.543999999999831,0,5.8979665287228755e-06
2.5449999999998307,0,5.757095889125097e-06
2.5459999999998306,0,5.630311229909424e-06
2.5469999999998305,0,5.516203862798719e-06
2.5479999999998304,0,5.413505999252166e-06
2.5489999999998303,0,5.321076655961932e-06
2.54999999999983,0,5.183410469955518e-06
2.55099999999983,0,5.0595097447203585e-06
2.55199999999983,0,4.947997964466211e-06
2.55299999999983,0,4.847636154936552e-06
2.5539999999998297,0,4.757309268521581e-06
2.5549999999998296,0,4.676013787952016e-06
2.5559999999998295,0,4.554947125479103e-06
2.5569999999998294,0,4.445985913870132e-06
2.5579999999998293,0,4.347919633440611e-06
2.558999999999829,0,4.2596587193077795e-06
2.559999999999829,0,4.1802225940745785e-06
2.560999999999829,0,4.108728759222302e-06
2.561999999999829,0,4.0022734595357434e-06
2.5629999999998287,0,3.906462397340604e-06
2.5639999999998286,0,3.820231168072397e-06
2.5649999999998285,0,3.7426217265323913e-06
2.5659999999998284,0,3.6727718584206315e-06
2.5669999999998283,0,3.609905594226248e-06
2.567999999999828,0,3.5163098319745956e-06
2.568999999999828,0,3.4320722559488814e-06
2.569999999999828,0,3.356257059161649e-06
2.570999999999828,0,3.2880219491548957e-06
2.5719999999998278,0,3.226608889628224e-06
2.5729999999998276,0,3.1713356698492845e-06
2.5739999999998275,0,3.0890561275587203e-06
2.5749999999998274,0,3.01500302790636e-06
2.5759999999998273,0,2.9483537320462716e-06
2.576999999999827,0,2.8883678127034074e-06
2.577999999999827,0,2.834378909577495e-06
2.578999999999827,0,2.78578732104684e-06
2.579999999999827,0,2.7134646052306977e-06
2.5809999999998268,0,2.6483725001913427e-06
2.5819999999998267,0,2.5897879469827245e-06
2.5829999999998265,0,2.5370601488550193e-06
2.5839999999998264,0,2.4896034125365674e-06
2.5849999999998263,0,2.4468906396624135e-06
2.585999999999826,0,2.3833275568652112e-06
2.586999999999826,0,2.326118945683575e-06
2.587999999999826,0,2.274629357090774e-06
2.588999999999826,0,2.2282868512579768e-06
