# time, goalRoll, roll, rollrate, goalSteer, steer, speed 
4.212000000000409,0.4,0.40185639054393124,0.2047383861931386,-0.44838431481756785,0.44074671895076545,1.1061524590815908
4.2130000000004095,0.4,0.4019524660962889,0.10654377305030593,-0.4489135043230883,0.44154021586956915,1.1083556768203384
4.21400000000041,0.4,0.4019692191640625,0.027156156012522133,-0.4490465002320176,0.442307356067988,1.1253902211266447
4.21500000000041,0.4,0.4019308231903877,-0.02821072747200301,-0.4489027910339992,0.4430111485766597,1.09641167033632
4.2160000000004105,0.4,0.4018859166783533,-0.0329918966436574,-0.4487254064810195,0.44363024477908297,1.119898717306081
4.217000000000411,0.4,0.40204049875200015,0.1651807301762744,-0.44954932940792613,0.4441697494276253,1.103859479424434
4.218000000000411,0.4,0.40212492313041853,0.09516406175387002,-0.4500245744677916,0.4447377503210017,1.1038922239799396
4.2190000000004115,0.4,0.40217939653585755,0.06530840308467846,-0.4503514264975381,0.44529652862171076,1.1147218449600067
4.220000000000412,0.4,0.40234604001853946,0.17693955250113916,-0.45124329500020943,0.4458321636801337,1.104564347615258
4.221000000000412,0.4,0.4023497571340931,0.014319585523925878,-0.45132062459477323,0.44640347713342443,1.1226670808108596
4.2220000000004125,0.4,0.4022821450487734,-0.05708328189372003,-0.4510396178824835,0.44692544092880304,1.0965083396130908
4.223000000000413,0.4,0.40197805065312675,-0.2915954812807206,-0.44956859725831544,0.44736714996455085,1.1761825903808567
4.224000000000413,0.4,0.40212681703241987,0.15780421946047474,-0.45036559966797773,0.44761760241246495,1.10643626423107
4.2250000000004135,0.4,0.40215162824800904,0.035124412433284985,-0.4505434465391604,0.44792274258641207,1.1067578101321687
4.226000000000414,0.4,0.4020799279532332,-0.06027781729350612,-0.4502369433508006,0.44821518029115737,1.1349726441729082
4.227000000000414,0.4,0.40188910139906464,-0.17982687273450285,-0.4493300382012761,0.44844774355777783,1.1082889002616403
4.2280000000004145,0.4,0.40182392508094983,-0.053483054098058334,-0.4490497548237221,0.4485663700482343,1.1442709501031594
4.229000000000415,0.4,0.40192423523649634,0.11029708620296191,-0.44959941156801936,0.4486451063930925,1.1072568735465362
