32.675,-50.00,-5.73,266.38,1.54
32.706,-50.00,-5.73,266.38,1.54
32.722,-50.00,-5.73,266.38,1.76
32.736,-50.00,-5.73,266.38,1.54
32.750,-50.00,-5.73,266.44,1.49
32.765,-50.00,-5.73,266.44,1.60
32.780,-50.00,-5.73,266.44,1.60
32.795,-50.00,-5.73,266.44,1.70
32.810,-50.00,-5.73,266.50,1.65
32.825,-50.00,-5.73,266.50,1.60
32.841,-50.00,-5.73,266.50,1.70
32.855,-50.00,-5.73,266.50,1.60
32.871,-50.00,-5.73,266.50,1.70
32.886,-50.00,-5.73,266.50,1.54
32.899,-50.00,-5.73,266.50,1.49
32.915,-50.00,-5.73,266.50,1.70
32.930,-50.00,-5.73,266.56,1.60
32.960,-50.00,-5.73,266.63,1.60
32.975,-50.00,-5.73,266.63,1.65
32.990,-50.00,-5.73,266.63,1.60
33.005,-50.00,-5.73,266.63,1.65
33.019,-50.00,-5.73,266.63,1.60
33.048,-50.00,-5.73,266.63,1.49
33.079,-50.00,-5.73,266.69,1.49
33.095,-50.00,-5.73,266.69,1.76
33.109,-50.00,-5.73,266.69,1.60
