335.669,-1.12,8.59,4.63,1.54
335.683,1.61,8.59,4.44,1.28
335.697,-1.02,8.59,4.31,1.33
335.711,-2.40,8.59,4.44,1.33
335.727,-1.46,8.59,4.63,1.49
335.741,-0.21,8.59,4.63,1.33
335.756,1.49,8.59,4.44,1.44
335.771,2.63,8.59,4.31,1.38
335.785,2.73,8.59,4.25,1.28
335.799,0.33,8.59,4.31,1.33
335.812,-1.07,8.59,4.44,1.28
335.829,-3.67,8.59,4.94,1.60
335.843,-4.42,8.59,5.19,1.28
335.860,-1.75,8.59,5.44,1.60
335.873,-1.62,8.59,5.50,1.33
335.887,-5.15,8.59,5.94,1.28
335.901,-4.73,8.59,6.13,1.33
335.917,-5.15,8.59,6.50,1.49
335.932,-5.50,8.59,6.69,1.44
335.946,-6.62,8.59,6.88,1.28
335.961,-8.83,8.59,7.38,1.49
335.976,-11.02,8.59,7.75,1.44
335.990,-17.68,8.59,8.81,1.28
336.004,-20.92,8.59,9.56,1.38
336.020,-25.34,8.59,11.06,1.60
336.034,-23.67,8.59,11.56,1.33
336.048,-20.97,8.59,12.19,1.33
336.062,-22.31,8.59,12.44,1.44
336.079,-18.93,8.59,12.56,1.60
336.109,-11.99,8.59,11.63,1.60
336.123,-10.17,8.59,11.19,1.33
336.137,-7.76,8.59,10.75,1.33
336.151,-5.85,8.59,9.75,1.33
336.166,-5.20,8.59,9.31,1.38
336.195,-0.89,8.59,8.13,1.33
336.211,-1.11,8.59,7.19,1.49
336.226,-2.43,8.59,6.94,1.44
336.240,0.94,8.59,6.25,1.33
336.253,0.86,8.59,6.00,1.28
336.270,3.30,8.59,5.38,1.60
336.298,7.33,8.59,4.38,1.28
336.312,5.90,8.59,4.13,1.38
336.328,1.56,8.59,4.06,1.54
336.358,1.09,8.59,4.50,1.44
336.400,-0.27,8.59,4.88,1.28
336.414,-0.55,8.59,5.06,1.33
336.431,-1.94,8.59,5.50,1.60
336.444,-1.35,8.59,5.63,1.33
336.461,-1.91,8.59,6.00,1.54
336.475,-3.10,8.59,6.19,1.28
336.488,-7.84,8.59,6.94,1.33
336.503,-10.82,8.59,7.44,1.38
336.518,-17.54,8.59,8.81,1.44
336.533,-20.81,8.59,9.63,1.44
336.547,-20.81,8.59,10.38,1.33
336.578,-24.76,8.59,12.25,1.49
336.606,-21.09,8.59,13.44,1.38
336.622,-21.06,8.59,13.63,1.49
336.636,-18.28,8.59,13.44,1.33
336.650,-16.07,8.59,13.00,1.33
336.664,-15.23,8.59,12.69,1.33
336.681,-15.63,8.59,12.31,1.60
336.695,-14.93,8.59,12.06,1.33
336.725,-6.20,8.59,10.63,1.33
336.739,-6.16,8.59,9.63,1.33
336.753,-2.65,8.59,9.06,1.33
336.769,0.37,8.59,7.81,1.44
336.783,-1.30,8.59,7.44,1.44
336.797,0.56,8.59,7.00,1.28
336.813,0.34,8.59,6.31,1.44
336.827,-0.34,8.59,6.13,1.38
336.841,-6.89,8.59,6.31,1.28
336.855,-6.60,8.59,6.50,1.28
336.872,-9.10,8.59,7.00,1.54
336.885,-9.91,8.59,7.31,1.28
336.899,-10.90,8.59,7.81,1.28
336.914,-11.45,8.59,8.06,1.38
336.930,-14.67,8.59,8.44,1.54
336.943,-13.61,8.59,9.06,1.28
336.959,-14.59,8.59,9.44,1.49
336.974,-15.56,8.59,9.69,1.38
336.988,-13.53,8.59,9.81,1.28
337.002,-13.30,8.59,9.88,1.33
337.016,-15.79,8.59,10.06,1.33
337.032,-20.05,8.59,10.69,1.54
337.063,-21.60,8.59,11.63,1.54
337.091,-23.49,8.59,12.38,1.33
337.105,-21.34,8.59,12.44,1.33
337.121,-21.14,8.59,12.44,1.60
337.135,-19.00,8.59,12.31,1.28
337.149,-14.57,8.59,11.69,1.33
337.164,-12.50,8.59,11.31,1.38
337.180,-12.72,8.59,10.94,1.49
337.209,-10.10,8.59,9.56,1.49
337.224,-8.37,8.59,9.19,1.38
337.238,-3.38,8.59,8.63,1.28
337.252,-3.55,8.59,7.69,1.33
337.265,-0.68,8.59,7.19,1.28
337.282,2.82,8.59,6.06,1.60
337.296,3.83,8.59,5.56,1.28
337.313,6.26,8.59,4.44,1.54
337.340,5.47,8.59,3.63,1.28
337.369,2.77,8.59,3.19,1.44
337.398,-1.74,8.59,3.75,1.22
337.414,-0.17,8.59,4.25,1.49
337.429,-1.05,8.59,4.44,1.38
337.442,-5.56,8.59,5.19,1.28
337.456,-6.35,8.59,5.56,1.28
337.473,-8.10,8.59,6.31,1.60
337.487,-9.48,8.59,6.75,1.28
337.500,-11.26,8.59,7.56,1.28
337.515,-11.41,8.59,7.94,1.38
337.531,-17.02,8.59,9.00,1.49
337.545,-18.51,8.59,9.56,1.28
337.560,-24.19,8.59,10.88,1.44
337.575,-23.06,8.59,11.44,1.44
337.589,-19.95,8.59,11.69,1.28
337.603,-20.73,8.59,12.13,1.33
337.617,-22.08,8.59,12.38,1.33
337.634,-16.70,8.59,12.31,1.60
337.648,-17.11,8.59,12.25,1.33
337.664,-14.89,8.59,11.94,1.54
337.678,-12.73,8.59,11.63,1.38
337.692,-12.64,8.59,11.06,1.28
337.706,-13.12,8.59,10.88,1.33
337.723,-14.01,8.59,10.63,1.54
337.737,-13.55,8.59,10.50,1.33
337.751,-11.37,8.59,10.13,1.28
337.765,-9.10,8.59,9.81,1.38
337.781,-8.67,8.59,9.50,1.49
337.795,-7.28,8.59,8.88,1.28
337.810,-5.74,8.59,8.56,1.38
337.825,-4.12,8.59,7.88,1.44
337.852,-0.93,8.59,6.75,1.28
337.867,-2.02,8.59,6.56,1.28
337.883,-3.57,8.59,6.31,1.54
337.897,-4.36,8.59,6.31,1.28
337.913,-10.55,8.59,6.88,1.54
337.927,-6.89,8.59,6.94,1.28
337.941,-7.65,8.59,6.94,1.28
337.955,-10.46,8.59,7.38,1.33
337.969,-12.16,8.59,7.69,1.33
337.985,-13.33,8.59,8.31,1.49
337.999,-13.95,8.59,8.56,1.28
338.015,-14.32,8.59,9.06,1.54
